Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TAF10,2572.52840991036,0.179957973747897,0.0978232485655555,1.83962377437608,0.0658234914875362,0.161117445120252
TPP1,3229.55869885966,0.354930269201587,0.0929515511362427,3.81844374690802,0.000134296198591468,0.00127005596817224
DCHS1,130.461297941313,-0.265804415714471,0.163156526443658,-1.62913750070709,0.103283914089017,0.224068516912183
MRPL17,2420.89630085873,0.0376108434722589,0.104098204417025,0.361301558301498,0.717874028931154,0.825334398043692
OR2AG2,7.70821302541856,1.02642159212783,0.699131325699617,1.46813846611821,0.142066614760951,
ZNF215,495.890529760974,0.289915802466952,0.0981844861680697,2.95276589797172,0.00314940703502389,0.0157470351751195
ZNF214,132.307860307358,0.099431814813363,0.182878256646011,0.543704957806049,0.586644520209656,0.72920299155226
NLRP14,19.7100047018986,-0.617088924831464,0.507133531439756,-1.21681743875138,0.223673683493704,0.388942555349193
RBMXL2,3.41734408818185,-0.635012230529934,0.985746377989353,-0.644194333054696,0.519449425220506,
SYT9,19.092142138252,-0.0801579533827625,0.397270268248098,-0.201771840959171,0.840095096423207,0.905734655011643
AC107884.1,15.260946660368,0.163291749079136,0.53031686855889,0.307913548974735,0.758148115771876,
PPFIBP2,131.076871815487,0.170183576658282,0.192673320482141,0.883275256960428,0.377087569010412,0.550559922925524
CYB5R2,5.1773571449646,1.48060132417364,1.0472583041613,1.4137880962991,0.157424129693937,
EIF3F,4759.66842903537,-0.211809540814583,0.0904665511093112,-2.34130226274076,0.0192166023269742,0.0638747861388799
TUB,3369.81362625158,-0.168601864208741,0.0724681113395947,-2.32656627987241,0.019988360990601,0.0657557025720844
RIC3,13.0648535738997,1.04448782250704,0.555647599958875,1.87976664091476,0.0601398887400441,
LMO1,52.0906334151184,0.264777427327059,0.26451800210166,1.00098074695612,0.316836116502866,0.491658838545292
STK33,381.825459782506,0.307268915661699,0.115184432214206,2.66762538786732,0.00763893790013537,0.0315902125732601
TRIM66,536.986006113651,0.082261059814402,0.138788948711638,0.592706123780185,0.553377842460021,0.703773214278424
RPL27A,35202.267213643,0.0942815442545317,0.0885466650972076,1.06476674362641,0.286981498093362,0.459422135105602
ST5,391.760523335139,0.0724121864032796,0.134729291536151,0.537464315128903,0.590946927902015,0.732531446974844
AKIP1,596.383458179581,-0.111473693786647,0.121579139406321,-0.916881747403212,0.359204609561579,0.534466336463069
C11orf16,3.57580595059027,0.15225437816191,0.903556519800416,0.168505649425828,0.866185499621128,
TMEM9B,568.061529361628,0.0482313039456996,0.110850421990132,0.43510257407945,0.663487975104696,0.785430661951612
TMEM9B-AS1,82.9867218686255,-0.269611963394357,0.21150818869667,-1.27471170291669,0.202411303066952,0.362426292519497
NRIP3,553.006967057579,-0.20499805878564,0.107426718097479,-1.9082595318571,0.0563576806450684,0.143135063666153
SCUBE2,11.9599313450253,-0.301114405354695,0.610759784177574,-0.493016097581088,0.622001213123082,
DENND5A,3938.0094332661,-0.136917080664046,0.0624962797052549,-2.19080369759247,0.0284660009395908,0.0860039011438564
TMEM41B,1151.77202567498,0.202979585916592,0.119680290582396,1.69601514943555,0.0898830110984341,0.201861494306914
IPO7,14377.3028115981,0.248581729981236,0.0971810435816534,2.55792406440226,0.0105299083068137,0.0403659650771326
AC132192.2,130.087874263529,0.156268264233411,0.182524958171462,0.856147377317104,0.391916265538016,0.564381748066722
ZNF143,906.339144100762,0.353984608390075,0.102866251027332,3.44121230097149,0.00057911395780593,0.00412921719682089
WEE1,2261.90189182427,-0.128479740858884,0.0743918870119076,-1.72706656625498,0.0841557092583732,0.192180399661978
SWAP70,1369.02542010164,0.156895635846806,0.0756058282787756,2.07517911540227,0.0379699374617255,0.106646966157613
LINC02709,22.7827327119837,-0.237924047531624,0.373746293580173,-0.636592393338575,0.524390381234947,0.680743885539143
SBF2-AS1,109.842215606289,-0.042947530255295,0.178879232363794,-0.240092321997173,0.810258686317323,0.88632368741105
SBF2,1063.94886223839,0.101894263201618,0.11533342148372,0.883475595285288,0.376979362651257,0.550533330437657
ADM,272.477370072677,0.113845326860547,0.14651621448334,0.777015207920842,0.437149797917627,0.607139755141977
AMPD3,24.2106713795562,0.112349320533818,0.380561772052527,0.295219669405761,0.767826077247222,0.859131831352818
MTRNR2L8,14.7826280090419,-0.709039427375464,0.471848710133892,-1.50268383095562,0.132920594191636,
RNF141,970.871680133443,0.10685638928662,0.100903293250704,1.05899803509015,0.289600674583058,0.462311604848306
CTR9,5018.75802790944,0.230901311933903,0.0963188330406598,2.39726027241662,0.0165181858351281,0.0569426104907836
EIF4G2,35064.9530347528,0.0585438812888543,0.0849045050948858,0.689526206217538,0.49049218757381,0.652001008348439
AC116535.1,25.2528699686397,0.0148977241280084,0.373408321313104,0.0398966045416986,0.968175558132769,0.982337104121739
ZBED5,1970.13927893632,0.230892753271584,0.0800752495824099,2.88344718843442,0.00393348597149205,0.0188144586405532
ZBED5-AS1,174.409392962315,-0.241780157130036,0.180172780343887,-1.34193498412226,0.179617077282402,0.333559030253086
GALNT18,654.318445862796,-0.553440163263221,0.106158721931955,-5.2133273007748,1.85483208607961e-07,6.07576407683769e-06
CSNK2A3,29.8063117677337,0.303114551441789,0.328710177706651,0.922133149501369,0.356459127694266,0.532028603813434
USP47,2499.03870237231,0.130970128246915,0.0855794137299363,1.53039291271868,0.125919502209416,0.258743117792181
DKK3,61.6973369427862,0.00898467149220775,0.247906503527973,0.0362421774513629,0.971089255322003,0.98388308187788
MICAL2,422.367817458024,-0.0066976829086375,0.140552709256286,-0.0476524639338318,0.961993219316268,0.979240109702417
PARVA,655.206768974613,-0.0313166713889195,0.107405773608724,-0.291573444673517,0.770612781660095,0.860770015181891
TEAD1,1946.67192800141,-0.00214672482099467,0.123543462672442,-0.017376272079134,0.986136438435947,0.992090274394479
ARNTL,334.032551474587,0.220456572551455,0.136059728070942,1.62029261470012,0.105169434612406,0.227141086588924
BTBD10,818.404306401884,0.234556455845674,0.0983410653845596,2.38513234454445,0.0170729781456489,0.0582655287116646
FAR1,4064.38498777781,0.0928805656883683,0.134972719083999,0.688143250863645,0.491362576377774,0.652662706364064
SPON1,703.456776347625,-0.00718736370712143,0.0976983179510571,-0.0735669135135162,0.9413549989645,0.966381312135925
RRAS2,1230.21462915251,0.199866652325126,0.0967810505444517,2.06514241373446,0.0389095273230558,0.108589669372373
COPB1,5371.48142227204,-0.135878179508733,0.0724494772212524,-1.87548875050922,0.0607255156781077,0.15142694598393
PSMA1,5836.48105894552,-0.256003512144934,0.0819415967494306,-3.12421922808958,0.00178277574822844,0.0100923014107615
PDE3B,923.413673701934,0.127867553500891,0.120403987782714,1.06198769538801,0.288241271215238,0.460717202349035
CYP2R1,409.59623054699,-0.222311176183887,0.110647308408896,-2.00918738449867,0.0445172650964028,0.120166383044569
CALCB,514.395567530963,-0.517891793443202,0.134254971196534,-3.85752414847318,0.000114541365919516,0.00111628680200012
INSC,27.9426785139369,-0.380152277630555,0.35817428626383,-1.06136116468879,0.288525798776788,0.460890050796766
SOX6,204.474941317755,0.36199298894811,0.155240722201214,2.33181721790057,0.019710308853047,0.0650924245405452
C11orf58,7044.22308171919,0.413633326715963,0.0881656752710008,4.69154606307444,2.71148206225073e-06,5.18939076333379e-05
PLEKHA7,729.654625966394,-0.0175970233745308,0.0924790378686083,-0.190281211613947,0.849088775641149,0.91111519522759
RPS13,21078.3009574714,-0.298416195178026,0.100844470431482,-2.95917261403819,0.00308466265744316,0.0154889874020975
PIK3C2A,2817.18387592339,0.333554909742557,0.201941016591499,1.65174423389824,0.0985867012173365,0.21652351427819
NUCB2,2822.01746694339,0.50607269452648,0.0880138980287188,5.74991797728751,8.92867548666466e-09,5.06950352631738e-07
NCR3LG1,1918.36918210542,-0.0912878823577273,0.133646548922063,-0.683054542702501,0.494572378050034,0.654805509242542
AC124798.1,536.36786641799,-0.171177635725131,0.117783301496829,-1.45332686000264,0.146133023046253,0.287502469622569
KCNJ11,384.52182069356,-0.174883019069195,0.11970078780596,-1.46100140420703,0.144015056070605,0.284357394327972
ABCC8,172.755361539741,-0.178505924376339,0.149562957000692,-1.19351695069463,0.232666977639133,0.399196213192779
USH1C,195.245558749319,-0.155847399615882,0.207054716956985,-0.752687028367766,0.451638006644375,0.619507036673073
OTOG,36.7708738571528,-0.701606072377168,0.360561802382623,-1.94586910687958,0.0516704647267037,0.134500722940539
MYOD1,38.710218983093,0.22578480688547,0.291398747526046,0.774831082159297,0.438439480133966,0.608260382846488
KCNC1,442.964046424135,-0.0892094776536611,0.104949467275036,-0.85002315847754,0.395312210958626,0.567657552846288
SERGEF,950.303322124754,-0.174616265836494,0.11839418074215,-1.47487203122584,0.140246950999571,0.279364053901173
TPH1,35.6335944791702,-0.161636595812483,0.343368200359015,-0.470738395819651,0.637827561770421,0.767254905990313
SAAL1,2379.61589211467,0.0882086933333032,0.0766976351912952,1.15008361226911,0.250109435332506,0.41917324189869
HPS5,1079.9726140707,-0.203171561994784,0.089852397671266,-2.26117017754058,0.0237487210618592,0.0749882376680331
GTF2H1,1915.97586880721,0.257746068229728,0.0805584065716942,3.19949312801194,0.00137669469189881,0.00822155419821144
LDHA,58034.6635118784,0.17918849607116,0.0825225864607828,2.17138729838909,0.0299019082291145,0.0892177382749057
LDHC,155.024289689876,-0.170668189410034,0.171398693569648,-0.995737982919242,0.319377469918784,0.49408856341159
LDHAL6A,9.3192904284134,1.04223849616558,0.654443464364194,1.59255696315669,0.111259614689704,
TSG101,2067.14764267155,0.047664810301741,0.0760935118877386,0.626397824456589,0.531054036172995,0.686140613108472
UEVLD,461.219238782112,0.227161017477138,0.144730994589795,1.56953953174281,0.116522275668487,0.244562771905518
SPTY2D1OS,60.1928423927476,-0.109995765308855,0.280899516299464,-0.391584032460882,0.695365587841655,0.80915231162922
SPTY2D1,1373.29220369388,0.115893310001825,0.10260063790501,1.1295574020614,0.258662769100651,0.42812570182606
TMEM86A,115.117436477227,-0.207675056704693,0.183563636978852,-1.13135183047511,0.2579070372014,0.427279683055777
IGSF22,12.6798709835012,0.0851547621817294,0.518452608381716,0.164247919298794,0.869535979154817,
AC103974.1,6.51237953286219,0.806637973666355,0.904378873709091,0.891924830528299,0.372433224492404,
PTPN5,42.5164841224026,-0.262338780976361,0.296917173628416,-0.88354195808381,0.376943523123761,0.550533330437657
ZDHHC13,929.414137013428,-0.0614317634391272,0.0815375021502152,-0.753417284306214,0.451199199532438,0.61918214383961
CSRP3-AS1,5.12546353873225,0.0555042762749785,0.807661207003599,0.0687222263415347,0.945210725964566,
E2F8,696.038246816609,0.182343252333895,0.105894963824632,1.72192563034316,0.0850829913733256,0.193605797499344
NAV2,189.994472093567,-0.0900486165343893,0.147807783575144,-0.609227838726161,0.542373430296313,0.695199388498534
HTATIP2,766.694524436194,0.0972716572662993,0.0938199375529633,1.03679089757854,0.299833318591599,0.473599224457922
PRMT3,2295.19848145403,0.0731334681853673,0.0834478388658942,0.876397390025849,0.380814036716721,0.553720874785861
NELL1,5.97020460168643,-0.305119422764148,0.763638083973092,-0.399560248719732,0.689480439788554,
ANO5,888.602147656704,0.0804427510224174,0.108674783881857,0.740215422097078,0.459169291237237,0.626251355397406
GAS2,8.04328409295131,0.590202634066299,0.696408606074432,0.847494745065253,0.396719414864434,
SVIP,1319.88964725949,0.471623144857294,0.136792475569243,3.44772724446063,0.000565324620023357,0.004060264944299
SLC5A12,11.9890981764317,0.328131236831846,1.1204742893889,0.292850304499898,0.769636575515828,
FIBIN,45.7315176951847,0.212669889103806,0.360722206905397,0.589566943849345,0.555481018867052,0.705569974250718
BBOX1-AS1,76.7402893256045,-0.566620955262308,0.234863741080152,-2.41255185945854,0.0158412836704661,0.0550673194259061
CCDC34,1693.95461837475,0.382283592015385,0.0886618291381858,4.31170432339681,1.62000975197809e-05,0.000225770449980219
LGR4,1696.68514862421,0.173871850667007,0.107182477941722,1.62220405803219,0.104759663099779,0.226415569620698
LIN7C,1196.52276636325,0.528819600771524,0.141638930891822,3.7335752073377,0.000188780788652862,0.00166609642489832
